txHash,tokenId,withPrice,withPriceUsd,timestamp
0xbb030cec0d6b8901a85937786f25b329a5421817d860ea137e8cdfa489ab483d,2009055,"0,00045","1,57",2024-07-20 02:40:22
0x3178fa88d565e910b29d871e3e0feb1df97aa5e3b77762d7756e462bf6dbc54d,2009038,"0,0026","9,09",2024-07-20 02:35:34
0x2be8eaa7dd8496f9037af8c0100e80e71325d90fa51073e7048ecd802be79a17,2009009,"0,0004385","1,53",2024-07-20 02:19:01
0x855a23fec2376cbea370aeb09c55e90dc2d6ec88841d578b497fee40a257ddb9,2009078,"0,0016","5,58",2024-07-20 03:22:52
0x63f3d1885c83e2d3798e8ebaa2865a7a639e1dcfc14b436163b4a401c8390e79,2009038,"0,0025","8,72",2024-07-20 03:20:22
0x789dd5a4a9e798e62bdd559ecdfb719916aa788a9cdbe4ec2ff4df80ddaef775,2009025,"0,0014","4,89",2024-07-20 04:47:16
0xdb3febe0ce2742d2e66cd035a28adc81bf8e32b073033555ada014959d43e6a7,2009030,"0,00255","8,91",2024-07-20 04:37:52
0x6598fea73053e339cf1df81f1939c784d1a0957b3f4af8fe38b4e539d763635c,2009030,"0,00255","8,91",2024-07-20 04:37:01
0x5989e6a64f96fad3dd5882f84329cac9cfc93d1e8f2dbaf1f08e69321836b6d0,2009037,"0,00059","2,06",2024-07-20 04:28:34
0x93a7f6d491b6a5c78bf82eeb6848f3cceeae04c6667302a8b2c0c16272efe08f,2009019,"0,00042","1,47",2024-07-20 04:10:13
0x99538474eef8f535352398072101af8500db6be204720546106e5bae523e5f78,2009090,"0,00154","5,38",2024-07-20 04:05:04
0x91c5a21ab2cccc7f9fc5c39b2f9bfbce90cdbfe54c1ed2fc55794747cab3dc7f,2009080,"0,0017","5,94",2024-07-20 03:52:52
0x341aeeb9f7f1b6d9eaaaf0a537842af95ef4855231535e3fa8151eb82334b621,2009080,"0,0016","5,59",2024-07-20 03:52:22
0x989213c6a034048b695a44aca395d2b112eac88def8492365dee103a29709a81,2009038,"0,0025","8,73",2024-07-20 03:46:16
0x08bb968ba475f8a90319179b71161e473c5b7cd2c817b47afd9e632ab14b6829,2009073,"0,00021","0,73",2024-07-20 03:45:34
0x98acb6b648dc9ac1de5ee6fd7f56cfd2728e1f01ac1d2fd448c40840f7df4c47,2009058,"0,00152","5,31",2024-07-20 03:40:22
0x70f978c39f6f1594bd991285e110a218144ebfb12a78f252bae114e4f4c3dd1e,2009059,"0,0014","4,89",2024-07-20 03:38:52
0x893d1cb1296bfe73b97ad6eb2885d857f78be57805bf789afa9c9bfb63c385f3,2009044,"0,000308","1,08",2024-07-20 04:59:40
0xe47a21c8b99966ac144c68a2b3e1f2cb8c973dfdb2c87ceb3e50e44823b6c795,2009044,"0,0003","1,05",2024-07-20 04:59:16
0x6f6fc150d4d0fe2e3a29f562961cea86e5ea22f032aa72c84c93e95e92eb8e93,2009037,"0,00059","2,06",2024-07-20 04:53:13
0x82f8a357110e99bc8f0974c1789e061efecd8abcfd83366ee8e72e7ad816843d,2009029,"0,00394","13,77",2024-07-20 04:51:31
0x82f8a357110e99bc8f0974c1789e061efecd8abcfd83366ee8e72e7ad816843d,2009029,"0,00395999","13,84",2024-07-20 04:51:31
0x82f8a357110e99bc8f0974c1789e061efecd8abcfd83366ee8e72e7ad816843d,2009029,"0,00396","13,84",2024-07-20 04:51:31
0xbd7f2e6376aadfa378f9c0af52038395f1d0a75d88a6aeddf6e35b78e82bc881,2009038,"0,00306","10,69",2024-07-20 04:50:55
0xbd7f2e6376aadfa378f9c0af52038395f1d0a75d88a6aeddf6e35b78e82bc881,2009038,"0,00308","10,76",2024-07-20 04:50:55
0x9fef19edf23ae8430a0ae7b12b142f94d502fc5a544f786a93ed6038fb10e58f,2009044,"0,000318","1,11",2024-07-20 05:00:55
0x5da1a3677c327dd0a042bb89f01e61be11abe908b9373d20343bbc68cce4af8a,2009022,"0,00142","4,95",2024-07-20 04:59:49
0xde2a83a719f45031deb4baa882cd9eb1c045a6a46a90419225eab4aa33abeb60,2009077,"0,000518","1,81",2024-07-20 05:43:22
0x9acdd811279fb863c1e031ec314bc5597fd3d7bf41fbe702fe4d0d751140e790,2009079,"0,00194","6,78",2024-07-20 05:37:13
0x93dcb198b7e25cca3187c9ef3782e0fb7d40a00dcc59560bd3910c42f7726725,2009022,"0,00145","5,07",2024-07-20 05:02:16
0x50b6a3d4d9b3f1646820acd238787783106612337783b609b6f0c32c6bcea77b,2009044,"0,00032799","1,15",2024-07-20 05:01:40
0xeec2004a2d33fb47498d21cc105abf7a11923b82d60fa7dffd78a3a821bdcd42,2009044,"0,00032","1,12",2024-07-20 05:01:16
0xb74b0669351af0bbc747103a159fcc51e2a1a3b052ec4651efcaa24b3a45c7f7,2009077,"0,000518","1,81",2024-07-20 05:53:34
0xb74b0669351af0bbc747103a159fcc51e2a1a3b052ec4651efcaa24b3a45c7f7,2009077,"0,00055","1,93",2024-07-20 05:53:34
0xc5024170584d05bf2b4b66577c5e483c7ea11274f0fe2c8f82e115c232680be2,2009002,"0,0009","3,15",2024-07-20 05:52:43
0xf70f85b2f171c3286b284b3519a2a249f87330349ede462a3b2b03a25dbb1a0f,2009058,"0,00154","5,39",2024-07-20 05:52:10
0xc57b4b910f9c00441339fe4ae555bf44d327f54f5bc61d665c00251275d99f0e,2009038,"0,00340999","11,94",2024-07-20 05:51:25
0x1e868baf3a4db0c333afcef0811ae29fbcebc54af0c2e01da4d09e22770c8b28,2009040,"0,003","10,5",2024-07-20 05:50:22
0x070c2028a7d6b8bfc233e2ea8b0d285634d6b2862dc0b5444dc17d031348019b,2009073,"0,00021","0,74",2024-07-20 05:44:49
0x4f8ac26cf6e6670a6b57f66d8a82490e29f337bfd212587c2244fcb823486930,2009084,"0,00044","1,54",2024-07-20 06:07:49
0x9f7fbb8709c0c6f1517ccb66b5a1a05b8fdec677925208ae7d4d0ae0dcfb9758,2009088,"0,00136","4,76",2024-07-20 05:59:52
0x1e092fee8bd960087b3f526af0098896ae6918c38f8bc72fe0fb5eed7173a0f8,2009067,"0,00045","1,58",2024-07-20 05:55:13
0x2dab458c6a340d5e299c891efd5c5aa8601779653e3471b08dbbcac90f654ed5,2009084,"0,00045","1,58",2024-07-20 06:10:28
0x08ebc64df9633d3d2597590a1cfaa7314a4079876a3b9d4d0af8b1c31259edb6,2009042,"0,00016","0,56",2024-07-20 06:39:22
0xfae48deefeccaafc56f4895bfb8293902f3f4f17fa3d52b2470fb5039a47d16b,2009032,"0,00014","0,49",2024-07-20 06:38:25
0xfae48deefeccaafc56f4895bfb8293902f3f4f17fa3d52b2470fb5039a47d16b,2009032,"0,00014","0,49",2024-07-20 06:38:25
0x13c0d5eecf3328ea20a40eb9402479a4229ff7a0f045570f7460591ada023148,2009057,"0,00057","2,0",2024-07-20 06:27:40
0xfddd6cecd6ba2b8cdc35c2fd8d9865965c11175ba2034817e537fc458aef5801,2009058,"0,00157","5,5",2024-07-20 06:26:58
0x0a838476994bc7505f7e9cfc10985fcafc83cdb2394c7e4d6f4b3bc69c8325e7,2009019,"0,00042","1,47",2024-07-20 06:21:16
0x04c68ea2a3dcafc14370c572c74e05496c7b01b5e20781a7fd508dc2135dfc12,2009027,"0,00345","12,09",2024-07-20 06:16:52
0xe056a36e1137d7783875bc2aabe299785d90644c1b7a2f872522b3f67635a3e7,2009027,"0,003","10,51",2024-07-20 06:15:58
0xe056a36e1137d7783875bc2aabe299785d90644c1b7a2f872522b3f67635a3e7,2009027,"0,0033","11,56",2024-07-20 06:15:58
0xebd0fb494d09392131d747d8e6218d7b992080abd6e88847874f0af248232b6f,2009028,"0,002348","8,22",2024-07-20 07:10:10
0x4a38b418e0a3d5974bd7a546bbac10b514fb5fab8c98f01d38b3e731ada72eb4,2009039,"0,00158","5,53",2024-07-20 07:09:31
0x0413f82425d7c093c2d841f1f027c19d846aa7011139aa5fe0e3824fde1cda88,2009056,"0,00117","4,1",2024-07-20 07:04:58
0xe4584aa71b537a931d56dd26288a05269008fb117300cc8ef454b975f48fab3c,2009056,"0,001135","3,97",2024-07-20 07:04:40
0x7f7cfcbe52bf98da97aa2502a7d13b31cb5189ed6f06547b77ce23e07f1414fb,2009056,"0,0011299","3,96",2024-07-20 07:04:25
0x728a2697b48e87f8608f743579aee1df4fae4df6f0f2b0c2aeb4bc5641598feb,2009069,"0,0015","5,3",2024-07-20 07:11:01
0xe25b9ee902ce7551d66cc4dffcb16201ff47308f5a414bb83a8f3ff3635bac42,2009066,"0,00037","1,3",2024-07-20 07:44:25
0x5aa20e168e3fbef863e0aa61f0cb29c546da54ac86154e31f4bf8ec2d0846a96,2009066,"0,000369","1,3",2024-07-20 07:44:07
0x9c2a0e97c8c905ef40738b61114d2abbf4cfea7a843d45749b0e409b206f7299,2009068,"0,00224968","7,93",2024-07-20 07:35:40
0x9cb063601be954f92f218d4e0ad84ac83138fce018aa6215dae660875d634251,2009058,"0,00173","6,1",2024-07-20 07:29:19
0xe8d217dd0e3f1831560b7b570d4e7a203afa61fc5d030aed3b942ada2d0d9208,2009030,"0,00277","9,77",2024-07-20 07:28:49
0x8a78c74a683a9d3c572000c2198ed9d7b7019d110216f4c1c8634b51abd5d8ca,2003018,"0,0004","1,41",2024-07-20 07:19:16
0x8900c7f1280590d4d9ca8242a573892881b051dede6a194679d50421eeda0f44,2009068,"0,00224968","7,95",2024-07-20 07:48:40
0xbf21f30cfd4501214a9142cb3c7d96ce077232805a5e4a6779b2777961e65ebb,2009009,"0,0004385","1,55",2024-07-20 07:45:19
0xc40c6eb9475d221c0828b7754d25513052fc347ef3fe9dc6c5d19aa6d0ad516a,2009022,"0,00155","5,48",2024-07-20 07:44:49
0x8079f28e6d3c55b46f46cedbe60a0eade0d9d6a63d97e8282cfbaa0e0d8ec063,2009022,"0,00154","5,44",2024-07-20 07:44:37
0x26040bbb75659c3f3e9cc36e2f32736fe55a623f5e4204a6c3b67c40081888e7,2009065,"0,000585","2,06",2024-07-20 07:49:13
0x3926a1dea93e29377447da07ae1901d7a3cbaafecb071d70cb2eb5f8527104e6,2009040,"0,00375","13,22",2024-07-20 08:56:16
0x10e251f3b0ebcfd98c4160533643c64402aecb89acc31cf6a502685e633056fa,2009040,"0,003","10,58",2024-07-20 08:52:28
0xcef05f5c17ac5a6fa74c611905efc158a027b2adf3e7cdabeb55355e79d36ce5,2009038,"0,00336","11,85",2024-07-20 08:13:28
0xb6b4c466ab618afab63c5213bde3774674547ab3184d6ffaa3eab58e6f402153,2009038,"0,003359","11,84",2024-07-20 08:13:07
0x467e56c84121876b65e75801062b218c8f05647582384c4a963d2209d063e407,2009067,"0,00049","1,73",2024-07-20 08:12:34
0x3240f18e4bb3b58aad4dd95742fb1ad33fe582aa448d5630bfc2193e57e63266,2009086,"0,00037","1,3",2024-07-20 08:07:52
0xa9fff6c1a0c93591720a0efc82a61dbde92860fc65e5b5b14b2b499b668935eb,2009040,"0,00376","13,27",2024-07-20 08:56:34
0xe0dfacd2b833f341722a6f87e7259e8af10e17e36a7a9ab7d512fd3876145ce5,2009037,"0,00058","2,04",2024-07-20 08:57:16
0x936b541015a5e5bf59c4331b7ee4dc798f0e0077477189bb340ff970127f1c99,2009037,"0,0006","2,11",2024-07-20 08:58:25
0x27f267d76b9776ef624ed7a2ac10efae0a5026e18717fd854f5f25656bd2ef97,2009037,"0,0006","2,11",2024-07-20 08:58:04
0xc6662928eff8d233bfb7e3695c7d49de9a596cceb37250b66621cc9937542fe8,2009037,"0,00059","2,08",2024-07-20 08:57:49
0x82c8ed61aa27ea8c0cb1247458a5cb8dae29bbb6f4a6739d86c700d4948f362e,2009037,"0,0005899","2,08",2024-07-20 08:57:34
0x46fc7bdaed75e23d12338d008e2bd6777622b1da5c4d8a3a919eec72581c3955,2009037,"0,0007","2,46",2024-07-20 08:58:46
0x071c6ff59698ac67f73f985a8f1a91cdaa838b3ddde051e9ead2fa50fd1cd893,2009037,"0,00077","2,71",2024-07-20 09:18:16
0x70b0a4f325ba3de78cfe83b0c8c70850de070a1cd17a3f071786cbe371630efc,2009079,"0,001937","6,83",2024-07-20 09:34:46
0x1463b5d1e655d2f2ad32898e8b37e6a3307c6d59277159061b43da29f5bb4b1c,2009068,"0,00224","7,9",2024-07-20 09:32:52
0x13b2d35212ddf58cb1b7247ad216695ba8660f13125f97fc2fa86c64ba854555,2009039,"0,00158","5,57",2024-07-20 09:27:37
0x8278bce92f5a7394f9d9e2b76c12b39bac044082e34cd622c3b2358ad10fa420,2009006,"0,0008","2,81",2024-07-20 09:44:52
0x2a78a7e9683790989c32a0e0020581199680161584147bac1972b61be639f72a,2009009,"0,000429","1,51",2024-07-20 09:39:07
0x5a8764af3017cfc8a26cd7ba52ae81720352259f4720b7f4717df742df5682c6,2009049,"0,0015","5,27",2024-07-20 09:46:07
0x4cda841caf70a4cebaba00ffecee8f790278c1cf63dcf1ae2fa91723aa2435df,2009008,"0,0004","1,41",2024-07-20 09:45:22
0x409b2143edada3bf1259fce4bf0d9a5cd39e3ec6a9d42f3c892449560089eedd,2009022,"0,0025","8,8",2024-07-20 09:50:34
0xf3ca30224bebb02d2b9c2e031f041a9af70b9f163296e02bcb8bb715ef8aa29c,2009080,"0,0016","5,63",2024-07-20 10:06:04
0x2043ce525c43c8a171ca6b1a65e1896ab6b112be56152075c9effb6b9b816441,2009068,"0,002229","7,85",2024-07-20 11:24:07
0xd3cc05e3230f04f885dd942db6791843ac758348be11ce9f9508d9ae44671dc0,2009075,"0,00044","1,55",2024-07-20 10:27:19
0x81a71708866f0ab878ba7c496b26e65998a128a059e3232bb037f0c517c03a15,2009029,"0,0038","13,38",2024-07-20 10:24:25
0x504e3670281a1d9b7f921ccd0c9b3f6c90dae852d86a67b5c6e03686cb34f78b,2009054,"0,00059","2,08",2024-07-20 10:16:43
0x06826fdb9d24dfe7728b08d2aa72205d3cbd8232652c5e05efaa805321f2aa5d,2009040,"0,0034","11,95",2024-07-20 11:41:52
0x06826fdb9d24dfe7728b08d2aa72205d3cbd8232652c5e05efaa805321f2aa5d,2009040,"0,0035","12,3",2024-07-20 11:41:52
0x06826fdb9d24dfe7728b08d2aa72205d3cbd8232652c5e05efaa805321f2aa5d,2009040,"0,0037","13,0",2024-07-20 11:41:52
0x06826fdb9d24dfe7728b08d2aa72205d3cbd8232652c5e05efaa805321f2aa5d,2009040,"0,00373","13,11",2024-07-20 11:41:52
0x06826fdb9d24dfe7728b08d2aa72205d3cbd8232652c5e05efaa805321f2aa5d,2009040,"0,00375","13,18",2024-07-20 11:41:52
0x21e47943a17999df696b9efba5992d93aa7cb01aa5f0e1b2780bfda3dc05803b,2009006,"0,0009","3,16",2024-07-20 12:00:55
0x597fa7ed9b1d2f156a6fae623c1ba2f72c1f504f78aba02cff710797cb3cb5bc,2009006,"0,00084","2,95",2024-07-20 12:00:34
0x8df98b77a07c7f7312293523411b6a612c6be0515ab65270775a24eb93628396,2009040,"0,003777","13,27",2024-07-20 11:59:52
0x049ae5ecfb3d7b71eac01b988af35e8b9c676b4787afaf51fd3caa53d2b73031,2009030,"0,00277","9,73",2024-07-20 11:53:49
0x0ea19c1efc851b6d53df70612d6f18e4b2c0e9bf7547e0948aab4010645097f1,2009030,"0,003","10,53",2024-07-20 12:07:01
0xe5afff64c6344c6d18b8eb63321478c47398fb8d8a9e157df5e7964295d2d208,2009040,"0,003777","13,26",2024-07-20 12:04:04
0x21067bbfbd43085281bace4b0b24bd600a2f7164cda4c23475b24633b886cf75,2009006,"0,00091","3,19",2024-07-20 12:02:52
0x1e69f1f66c4c9b4ec6c388bdec70547bf69a6b5704bec76da68e7c2f188e364f,2009061,"0,00012","0,42",2024-07-20 13:03:19
0x5944e638d4e81959647abd70805a1990a1ea21a819d26a0cf0275a89c6b995ff,2009065,"0,000575","2,02",2024-07-20 12:56:46
0xc268d4259617fa543b7ac26908bfc11816412a5fe251152020fa9fe306407d7b,2009036,"0,00072","2,52",2024-07-20 12:34:43
0xec5699775a3272a72cd0ce1d7d8ecb417c45004b00e39f161e52b59e5036f605,2009059,"0,00174","6,09",2024-07-20 13:29:58
0x85cad606005591be90997d7b37367e72fa6f5b48423aaf4f52a4727575ff6c32,2009079,"0,00194","6,8",2024-07-20 13:29:46
0xee2a775b9b75fc3047dffd162be0efec7b43f129a7b3674d813423d0563f5e26,2009029,"0,0028","9,81",2024-07-20 13:29:16
0x69ebdad7dd34a778605ed65960b95e37337ae79f27fe6fb5676cf6d4605bd7ef,2009060,"0,00235","8,23",2024-07-20 13:14:52
0x0993fdee07b52832f433fef707996fe56f50e7c72064fe1053899c3e406693cd,2009060,"0,00234","8,2",2024-07-20 13:14:25
0x753d1cf0a59bc72d1484dedff7a87a205ca15ee47ec9cf703b9099ae7afe3ede,2009084,"0,0004399","1,53",2024-07-20 15:08:16
0x4687072d26451b3cf7e75c24630f1396b7c51085e138c7e36322c828822e7708,2009029,"0,003679","12,82",2024-07-20 15:00:34
0x4687072d26451b3cf7e75c24630f1396b7c51085e138c7e36322c828822e7708,2009029,"0,00369","12,85",2024-07-20 15:00:34
0xc367917e50a56c46fb8e46b2e615c714dd901f8288366671be3d02486e916551,2009029,"0,0032","11,15",2024-07-20 14:59:22
0x61dde74ce6c554007ba7aeae6727c0c28600cab6e6f0626194d3bc767394e865,2009079,"0,002","6,97",2024-07-20 14:44:28
0x1838374ab6d6b1cac54ac07ba3ee1fe863d59e9b5eb2a88850bf96c471f8b1d3,2009064,"0,00061","2,12",2024-07-20 14:42:16
0xff3241889e2a4c43ad0cf8db8b0722dd0067fe399406dd46d3b4936936249b91,2009050,"0,00142","4,95",2024-07-20 14:30:13
0x5b6d21bf2a3604b3a0ec83d4a737e7e7d6fb872cb4d143a29781a3aeb0a6f50b,2009046,"0,000359","1,25",2024-07-20 14:27:43
0x45fa1fab44b1a31073a51538457934215de7cbacb4f691baaa7f31d7a9cc1f0b,2009025,"0,0014","4,88",2024-07-20 14:21:34
0x443c25d872a7d274383621fbb62fc842d1406a4fb4373e85120bbada025b6fa6,2009057,"0,000565","1,97",2024-07-20 14:20:31
0x2ace1f08f63d61f7e476aab43c0fe7aa5fce01492698d055e27c8df4283af0ce,2009040,"0,00499","17,38",2024-07-20 14:19:25
0x51c44560ae4c38108e82bbec9ccba947f5e9946192b6fa2da44c2a146dc7b9b1,2009040,"0,00499","17,38",2024-07-20 14:16:07
0xd19c619caa554a92e2769f258979a34b1a23f51c09bd601824f9fac85a77bcbc,2009060,"0,00244","8,5",2024-07-20 13:46:46
0xf65abea327f3a2aeec83be831a12ba739f61aac78b3226dcb28a766e08fc106b,2009060,"0,0024","8,36",2024-07-20 13:41:16
0xc69017337880ec704cc38018dad875e5a1b1cd2b9a23cacb0644f7160a07be3f,2009056,"0,00111","3,87",2024-07-20 13:32:22
0xaa49e865beb12e862b547ff717b616489cd329ef64a3260dac64635be51e721a,2009059,"0,00174","6,06",2024-07-20 13:30:37
0x7cf9591165ef45947e778455ad5d05a8017d75ffae24ea1ed1149badb05c0554,2009059,"0,001526","5,32",2024-07-20 13:30:19
0xc869f2637f74e38a027753b6f04be2d373e23618d4a3be4ced7db7a16f90874f,2009079,"0,00223","7,77",2024-07-20 15:13:13
0x5d8afbb09cfd1f275505b6a6825f3ddced0d4faca1f5dadb9df3c56a574da99a,2009038,"0,002979","10,38",2024-07-20 15:12:28
0x5d8afbb09cfd1f275505b6a6825f3ddced0d4faca1f5dadb9df3c56a574da99a,2009038,"0,00298","10,39",2024-07-20 15:12:28
0xcbabdf3f2bc50261e5c0dd56e5b7e8f8949027b9fd412bc049d7243f41c0e00f,2009027,"0,0035","12,21",2024-07-20 15:48:37
0xd5d5ae0cf71657341b866a95c7414a59d29b87894efa40043c312d1626941fb8,2009061,"0,00015","0,52",2024-07-20 15:26:28
0xa0f7024803161d9adda01214d373e035008efe5da657dbf6d672805ae7259c7f,2009061,"0,00014","0,49",2024-07-20 15:26:01
0x10e552d253aee21efd6cf3ac63b5ea19b713cade489f5577b2c40a745bb20d1d,2009060,"0,0025","8,72",2024-07-20 16:16:55
0x10e552d253aee21efd6cf3ac63b5ea19b713cade489f5577b2c40a745bb20d1d,2009060,"0,0027399","9,56",2024-07-20 16:16:55
0x583d40bb0fe326719ab83d4d759793797b54c8d43b1e4a24ca61d4510ba8c5f5,2009049,"0,001478","5,16",2024-07-20 16:02:55
0x99d14810e6df56dd9c7d0a4eb4da0a0c17535c27746f2f7e67dca57637240309,2009058,"0,00178","6,21",2024-07-20 16:29:04
0xf7b31b8b72f893955b42d65b20e624205ac81ce5c6fc9722d632f8d75f341501,2009028,"0,00219","7,64",2024-07-20 16:25:37
0x74ab8e7d0b684b1e8ba659ef184d5332417dffb22b8dd7fc5adf136f54fae4f2,2009052,"0,0002095","0,73",2024-07-20 16:21:25
0x208126ba80f581e76bfc8ee51a2ad2ba471912f1b98fee7e92593085b70ca75a,2009056,"0,001","3,49",2024-07-20 16:20:58
0x208126ba80f581e76bfc8ee51a2ad2ba471912f1b98fee7e92593085b70ca75a,2009056,"0,001","3,49",2024-07-20 16:20:58
0x433382d4e3f2dfb6bab0f91e9de618b3aedc2d2b279e5c7afcb6a033909aced7,2009022,"0,00299","10,43",2024-07-20 16:18:16
0xd7db4178e7bd214152309cb85c1e223122b0705b0749aa5032e270ae6dd5f8a1,2009057,"0,0005799","2,02",2024-07-20 17:40:37
0x76b7547fb9e54ded8adc0d820bd249ee3a495f6d6d3698d5f4f9e74d00d3c42f,2009036,"0,0007","2,44",2024-07-20 17:36:31
0x76b7547fb9e54ded8adc0d820bd249ee3a495f6d6d3698d5f4f9e74d00d3c42f,2009036,"0,00075","2,62",2024-07-20 17:36:31
0x76b7547fb9e54ded8adc0d820bd249ee3a495f6d6d3698d5f4f9e74d00d3c42f,2009036,"0,0008","2,79",2024-07-20 17:36:31
0x76b7547fb9e54ded8adc0d820bd249ee3a495f6d6d3698d5f4f9e74d00d3c42f,2009036,"0,0008191","2,86",2024-07-20 17:36:31
0x4394d0f7a8730ad85e1ce6efc53d4b362ae5440f86965ea02f2f0fb24bf6ebac,2009068,"0,0017","5,93",2024-07-20 16:41:52
0x9a988d096d9fc8b2554256c3928ac9abcd3c077cfc6514fa88adc163660df247,2009064,"0,00061","2,13",2024-07-20 19:06:45
0xb9f3bc444eb0918de9b4d8975f4c4d77bb3d92e524dde9d3e69c7faba880aae3,2009049,"0,0013999","4,89",2024-07-20 19:04:15
0x28cb1adc6a97f943e39952076c5ee8e8bf9c2cbf1069426930ea327017378810,2009038,"0,00269","9,4",2024-07-20 18:20:54
0x28cb1adc6a97f943e39952076c5ee8e8bf9c2cbf1069426930ea327017378810,2009038,"0,0027","9,44",2024-07-20 18:20:54
0x28cb1adc6a97f943e39952076c5ee8e8bf9c2cbf1069426930ea327017378810,2009038,"0,0028","9,79",2024-07-20 18:20:54
0x028f30f499c185e1a3f2ba7245e3913aa7bee54a925fd0291ff2a95bc4793744,2009029,"0,00369","12,9",2024-07-20 18:19:45
0x028f30f499c185e1a3f2ba7245e3913aa7bee54a925fd0291ff2a95bc4793744,2009029,"0,0037","12,94",2024-07-20 18:19:45
0xa103872a5f8e8284b2fc002aa236e5712b88d44d705600539fe9c7d6c55dd291,2009086,"0,00037","1,29",2024-07-20 18:19:36
0x031cfc21c30c5fd9269909bde7740471a25b5e6fa74e8ff3ac2d476c297fd97f,2009060,"0,0025","8,74",2024-07-20 17:46:28
0x97cacb8a9c778f63d33c111ff7775f4c7f0af2642acd1211c320ec2de5935e03,2009077,"0,0005","1,75",2024-07-20 20:23:45
0x6d1027046dc69ea224f79cc57b251607c1462172c7b61596f49a061fe1e37981,2009061,"0,00015","0,53",2024-07-20 20:22:33
0xbde08f7997969081aeefd4d1867ff4f4a114643f651563ddb12460e7fd02eb3b,2009077,"0,0005","1,75",2024-07-20 20:22:15
0x52ce8f7c59ea681cdc60d43e09f7c99b1165e9a0b7a03db6f0cffdf345e2dea6,2009049,"0,00147414","5,16",2024-07-20 20:22:00
0xe4d8f5af91f90557432f7715ec8a4fdfb0d1acbe18a964b45a3a0767d71f94fe,2009081,"0,00018","0,63",2024-07-20 19:57:09
0x90a4168078199ad338dabe5bf7d0a89db7b17706c1994855be00c3c5847ae9d9,2009049,"0,00149","5,22",2024-07-20 19:12:39
0xaf399a089c5c31aaf5f34237a5ee4c1ba8cc52431c5f6dd803a987b2a5f763bf,2009049,"0,0014","4,9",2024-07-20 19:08:27
0x47f436c2d701e9ae446eb5a1fa352bef63ad3c1797c46e6be505d24c91596e35,2009009,"0,00043849","1,53",2024-07-20 21:44:36
0x145e5284ac2506693bdccc6a8f4ec9db8c5d3dd878a3e40763c0f7ea2fa301db,2009033,"0,00018","0,63",2024-07-20 21:09:48
0x0ab9b7734814084cee64832384f78890193a2cd7bc980be63cd9644906be43e5,2009022,"0,002965","10,38",2024-07-20 20:30:36
0x188322c580d1aac94775994a73c56b40a0f7f98a49fe9ea62d6b3a9d536130b6,2009006,"0,00095","3,32",2024-07-21 00:47:57
0x92da1c1badb235bf1cc7392717727a4944ba9cd8cb1d939c9e9dc619300795f0,2009030,"0,0025","8,75",2024-07-21 00:30:15
0x86cca94c8ab5ee2284b34d941bc5a58d37557b628b29a3632132aa397b91e45e,2009028,"0,0022","7,7",2024-07-21 00:09:21
0x7fea93f54f8e584cf5173cb5739003356238de1deac868d2e480435313b02fae,2009055,"0,00045","1,57",2024-07-20 22:32:30
0xfef7f2c88c24e077e2af0e4eeef5eeb33095fd440dc8b3a6f401757413a93715,2009040,"0,00454","15,88",2024-07-20 22:15:27
0xc77f698c0ce0351c3dcc12318fabe3f23c5fb63106f947c00a3904fba44c7749,2009040,"0,0038","13,29",2024-07-20 22:15:06
0x2618b18f58f6be049401d8a8de1443cd2c64fa7900c81e1d4da97381b9771071,2009028,"0,0022","7,7",2024-07-20 22:13:18
0x5be8ef1fe4dbb733acefa75739b4a72effe6bb1abf1a76328c738416f2ef4f98,2009086,"0,00037","1,29",2024-07-20 22:10:18
0x112399901fc77437a657943c5984372b8924ae9808548af73acbdd49df93fa29,2009087,"0,00088","3,08",2024-07-21 01:08:54
0x8c9c6b40b1ae291feba30f87fb3d641d15937db1100ef1866abe4d38d4587248,2009017,"0,00062","2,17",2024-07-21 00:56:21
0xd18b05aa87d19528d0f3efd183f44cb791bbbc285b1a90142771fb5cdf65d156,2009076,"0,0006","2,1",2024-07-21 00:48:18
0xf940081c8015ec681982258c4b2cf88fc1ca7b063e8b4634c1901081ddf61ccd,2009053,"0,00013","0,45",2024-07-21 01:40:06
0xcb14afbc621620f78b0826a00f4b54b513d3f7d5ac3a226927e0c45feba4729b,2009053,"0,00013","0,45",2024-07-21 01:39:33
0xf052be2e147fb5ed1220ca69dcc8760bffb0b31612b5281c382b50e29b542c85,2009025,"0,00178","6,23",2024-07-21 01:16:30
0xaf1fcc72be9e1f236341fc71f3de9a03feaecee928ac86ac36aba8ee462cad69,2009038,"0,00269","9,41",2024-07-21 01:09:39
0x9793a88cd8d7b66b259ec8857c0e81ad0f8ab1d270d9deb1d15824646797f90e,2009076,"0,0006","2,1",2024-07-21 03:23:39
0xaae362e1249a2b597be2fcad7551493ad8ab7a0f138a957b81fa1b91fbb915aa,2009012,"0,00019","0,67",2024-07-21 02:50:54
0xc2b3d28340077d8d61032c7871e3ca3c61a2033fb111f19981185f8fc579aefc,2009040,"0,0041","14,35",2024-07-21 01:52:18
0x39619b043dbc6ddd1fbde97185a4458e151626367a9d27fae55f9c27535497de,2009089,"0,00183","6,41",2024-07-21 05:32:21
0x01a34241a5113d6457b0ba4cabe701125975c01d742abbfa35be1bd100f02e7c,2009079,"0,002","7,0",2024-07-21 04:56:09
