txHash,tokenId,withPrice,withPriceUsd,timestamp
0xc0bae93c9a4d239cbf7e2c57b89f74040096f7ec4be90ffe21990ca581696ab0,1009083,"0,000447","1,59",2024-06-15 09:40:07
0x2cb2f4f51ab5e3cda60667220b7031a642401caa4987c0bc4cc1e5cfdef4f36a,1009083,"0,000449","1,6",2024-06-15 09:38:52
0xf6d0cef6efd6b90e10c0a240728de63386ca55f1c32a2424ac5906db4645cb6f,1009057,"0,0004","1,42",2024-06-15 09:17:04
0x0524ccb5c1568f6f2ee23cf493f5f6c5346e127335a9e32ab8db4e44e4a2e487,1009057,"0,0004","1,42",2024-06-15 09:13:34
0x9f7087739ee512edfd2797ffb312639d5d4e7b3bcba73a54d0547603c3ec0f9d,1009046,"0,00047977","1,71",2024-06-15 09:08:22
0xf95620c018eebff1c54a232bd74a035c32dd1e3cdb58197f61551f94cf305d67,1009001,"0,000468","1,67",2024-06-15 09:07:16
0xe95221e0a3cb37a27986243f28e3d59c3d749587d1d9cb45e2e333dcee853481,1009039,"0,00041","1,46",2024-06-15 08:57:13
0x25f6af25e561f8204d045370e65d67b0c2b44a980f3cf9227c514000f819c187,1009084,"0,00027999","1,0",2024-06-15 08:56:34
0xbad24130a2d29053fa6f24f48a16191ca0da38bb99a2a4401d5e5be8f37bab5c,1009048,"0,00084","2,99",2024-06-15 08:47:28
0xf6b16021bdd18670df0fd27c62e6dad9f6a037b3be85c90902cfa8c8383546fd,1009003,"0,000387","1,38",2024-06-15 08:39:07
0x7f6e9241ddef93fa1e3d7bd76a9182f753f61d59d6fb703d0a55cfe35d903f4d,1009003,"0,000387","1,38",2024-06-15 08:38:04
0x8d125b0cf30427ca458b9f9516983dd1113d111f03d6c942ed1e553290949593,1009083,"0,000449","1,6",2024-06-15 08:18:10
0x6a681349d6bd0e7c7448ccc3da45419c162c5fc1f0e2e49b981deecdb9086741,1009001,"0,000469","1,67",2024-06-15 08:03:49
0x39a42e7c60249f672902ad0c095342fd78b94112926127602189293149b481a0,1009001,"0,000468","1,67",2024-06-15 07:54:10
0xa1809bad3aab2597011d2fbea2b82f49dc58a20d968bfcf65f866a3437d76d21,1009046,"0,00047","1,68",2024-06-15 11:20:22
0x8d0c40cd204df62ab98a156d2f832672efb37505242f40296e7cc513a3da96cb,1009057,"0,000453","1,62",2024-06-15 11:14:52
0x476cf9000a5e412b24a4a9edd266a3c448af3b7d422f579a66ab01264e3246d2,1009046,"0,00047977","1,71",2024-06-15 11:00:01
0xb3c69b54ed68ed7e8a7c47ebb169e3d26eac1de70a866a1ed1a0109194ff0aa1,1009046,"0,00047977","1,71",2024-06-15 10:49:55
0x06a0ca93bf7b8b282e789306190ed7d2cdf49d6e7998860334472133ddd73f39,1009083,"0,000447","1,59",2024-06-15 10:40:40
0x7570ecf44b7e6b1d18a1d29bda0c38099fa27c8fe0a1ab8fc026ec6c231aab40,1009029,"0,0004299","1,53",2024-06-15 10:12:52
0x2b5dfacfa2af4cbb748700927437de68190986195e5f6e1a0bc8512128c01429,1009029,"0,0004299","1,53",2024-06-15 10:12:19
0x8d539dad55698f96b7f1e411583d940075b2782f93181194394ce99a86dd49ad,1009029,"0,0004199","1,5",2024-06-15 10:11:07
0x3c0a377b0e239dbbf92663a5d4d5ac2ed98d97e67eefd256ad323ae837c674b4,1009057,"0,000454","1,62",2024-06-15 09:47:19
0x5a0b0ca24386fed783e8651ee7b6dccbef814693a2843d118c17d94d0342a76e,1009055,"0,0004","1,43",2024-06-15 11:38:46
0x5b72fb7e5e484e3e8cbd2e9b8532d8b94a0954b0e7f6a7d1a0d0169926b8a8ce,1009010,"0,00048","1,71",2024-06-15 11:37:34
0x58abb1ebcba7ae6b0d2c9da23eccb6d47c7ba836ee836e839c8c3188ecc0491c,1009010,"0,00048","1,71",2024-06-15 11:28:07
0x2bb7b9c7906bb573e7fa58320bf43376796c898b588efdf8dece9932785ba148,1009001,"0,000469","1,67",2024-06-15 11:24:43
0x597d3f608b6f5027819d71a646049c13c70f179975334afe2d7e3fb82da9e892,1009056,"0,00043","1,53",2024-06-15 11:23:34
0x91f30208209af90d96241325925dbdb1ffbd064e50c207fd040e3f895ca2af9e,1009038,"0,00025999","0,93",2024-06-15 11:42:13
0x643bf65f7c2b782337edec90445a969517ea1c5a51fbea13dcba389d8828b0a7,1009065,"0,00029999","1,07",2024-06-15 11:39:22
0x073950acba0925394c2971de3ad937217dd177ea66fe411364020e0d9ed742ce,1009083,"0,000447","1,59",2024-06-15 11:42:25
0xd99c90997ce79b488a6e9c91e50fb763beecc66582fa9e053be7bd2656a8f81a,1009046,"0,000467","1,66",2024-06-15 11:42:43
0x6acf27d0acecf288e43d2e963744fec12d74eace0ced0cd972f57e412ac17d47,1009055,"0,000419","1,49",2024-06-15 12:14:46
0x3d8df363c436da6b16515a5e5d046ca14e4bf1bb4de2b6195f4295f3ba277925,1009056,"0,00042","1,49",2024-06-15 12:06:22
0xb5dff89046f8dc14994b815bd41c60ff29d468ba69a5a79faea9d2f7b67fd1bf,1009039,"0,000407","1,44",2024-06-15 11:53:34
0x9e87e7edb61bb8908deb9c4419656b39b080c9a1fddfc4f826635b005b29b3e8,1009019,"0,0003299","1,17",2024-06-15 11:52:07
0xcba6783dbaa70bea7bb5102c24e24aa1e1015574a8270913e3343aa772aee29e,1009001,"0,000469","1,66",2024-06-15 11:46:22
0xea85379183549c14ff9d1baae0711ff546a0ec004d9488b058d9fafd2fbeb225,1009001,"0,00045","1,6",2024-06-15 11:43:16
0xf71a297f71c68dae1a6b08ea2727b5e262109318fbc723990d2e7f67337e87a3,1009020,"0,00018","0,64",2024-06-15 11:42:58
0x1253a503158250edaab07dc6d17fdd5f346012b0f31b0ccfa07c38c561ef5363,1009048,"0,00084","2,99",2024-06-15 12:41:45
0xea1bf5fa0c6ab02580b55e0f35d8d696aa365a74eb60a30d9af37e7296ac4817,1009073,"0,0003","1,07",2024-06-15 12:37:54
0x0ffd5435be74b8c001249eb083e6f484e0d02dad953382019d182be0250164ac,1009048,"0,000849","3,02",2024-06-15 12:29:19
0xcb5ed8756189cb159ad6423cc1f75531d8f82197b6a85c3882d724576eb0446f,1009048,"0,00086999","3,1",2024-06-15 12:46:12
0xc9e149ece6836be5d758e4878b99c0f75ff412b5df7545c69a3c4636cd895e1f,1009057,"0,00044","1,56",2024-06-15 13:00:47
0x48b8e93a7cbcf1c5b8e5c034eea8215ab0712811b6785e9fc037a84f1cced804,1009057,"0,00044","1,56",2024-06-15 12:51:36
0xafe2d3e28d67825a4815fd15c59fa0709cc88358d3d5120bd5caa399d3ffa5f6,1009048,"0,00087","3,09",2024-06-15 12:48:27
0x628a1dae12abf36a3160aeb5f4f7664611638cd7a009ca2c5c900d8f4a7a94c1,1009046,"0,00047977","1,71",2024-06-15 13:42:35
0x4b2328bb835ee3bfcf07dd0a7bec3f933b7dc773e0489e513bec72df81645ff1,1009038,"0,00026","0,93",2024-06-15 13:33:23
0x888a7862d3a33ab991d94b1ddd3f74d8b02b16b715cc570b16f45cebeb2daa34,1009039,"0,0004","1,43",2024-06-15 13:30:29
0x888a7862d3a33ab991d94b1ddd3f74d8b02b16b715cc570b16f45cebeb2daa34,1009039,"0,0004","1,43",2024-06-15 13:30:29
0x501a1ad45f4e5371d2b5ac787b5d5efd556381fc364057e338dacd0ca9b32637,1009057,"0,000453","1,61",2024-06-15 13:23:05
0xbfedee0ddcd993e2539c391be62ab96a415d050f27eb15654cacf6b007d34cc7,1009011,"0,000369","1,32",2024-06-15 13:16:56
0xedd97ca4ad865477c59b528d768f254d9a53352a58e4ed18f7252a53ab6f85b5,1009037,"0,000329","1,17",2024-06-15 13:15:59
0xfe9456aeb8ff0ad57bbf6886ec179331229f333b2e2f8b33e21ff8c3158a63ef,1009020,"0,00019","0,68",2024-06-15 13:13:23
0xe8a85d8651442200b8934b1f9a9dee7b65cbe8150c03de5cc1679f964aea8e6f,1009046,"0,00047","1,68",2024-06-15 13:07:23
0x3ce10593f97f080f2c3f103c50e08ae5af466e8f51dac0098d3652a8522f48df,1009012,"0,000369","1,32",2024-06-15 14:05:32
0x82d8f39ae953d95ddf905a77eb83d02784d2904b3f12aaa22de4ccfac1ca7dda,1009075,"0,000339","1,21",2024-06-15 14:05:20
0x97942de6d4f8416da94052db3131ef9d551ffc3cd4b487f03d0f70fe07a1c3ef,1009047,"0,00033","1,18",2024-06-15 13:49:35
0xed5f94393664bb04964ebe1218efe2a47f3fbbd23482c42ea927d9384fc8e4dd,1009028,"0,000479","1,71",2024-06-15 13:46:59
0x07d2c7a0f5c14f2a16f4956dd517ae45bb240fabace4afe64651617e0770ec92,1009083,"0,00039","1,39",2024-06-15 13:46:23
0x01d278aa1105a0f945d2c5b51bb794d44a81d41ea41ba8dd6925577a302d070a,1009083,"0,00043","1,53",2024-06-15 14:13:50
0xd9edf5bab79f2d122fc6a2acfe4295fd145be0357c98517fab007be8ac406e48,1009038,"0,000279","0,99",2024-06-15 14:09:05
0xf381acf32e00310221bdc190f29f3943e4c405eecfa3e454ca1369c148514d4c,1009039,"0,0004","1,43",2024-06-15 14:08:53
0x113fd20dcd289cf53e28acf174f1fb9b6e9d43d145caabfe6308cd0cbcee3aa2,1009039,"0,0004","1,43",2024-06-15 14:42:17
0x42c4906728571dfe893f1c413023c61382e96508748bddba461f9276154540f1,1009048,"0,0008","2,85",2024-06-15 14:31:17
0x5166c09a67a0d4cee5e19c8c98e35ad7b09376e8b14080047c05da4559c19467,1009029,"0,00041999","1,5",2024-06-15 14:24:38
0x603b1d92ad2008159befee09c5d84c7f78bcb077130b7e3eadf5d1adc20c018a,1009057,"0,00041","1,46",2024-06-15 14:22:11
0x500dda8ff6ba487e192312aaeec15c90b725c85039f6ea2ba1dd4d2ced96f860,1009057,"0,00041","1,46",2024-06-15 14:21:17
0xeb88598050f7b497c2cec446bf489dffbcf3148e74bb9cf4cad05c2c3f0f1c61,1009055,"0,00041","1,46",2024-06-15 15:14:17
0x9eb8d8cabe2396d5282f83350c37f26eac94f76d91658d592f2c24f4954343f8,1009001,"0,000469","1,67",2024-06-15 15:07:47
0x334517dada2ecfe50566d632db98e5ad1b06b712ff8b7e9053a282a61890735a,1009003,"0,000358","1,27",2024-06-15 15:06:59
0x1d6080e0684b32c172afcd6b7e468603ab5d3aaa89c0a91d304e821482a93d84,1009037,"0,0003299","1,17",2024-06-15 15:06:53
0xb088d16b42c9812cc5951c6b5d95e283cb19e5a78f3655d9f26c15aa6dfdf138,1009083,"0,00043","1,53",2024-06-15 15:04:05
0x7c8cab7702815f994d6cfb1143bf7839ea384a22dd576c92e90ca7423e73e8cc,1009083,"0,00043","1,53",2024-06-15 15:03:35
0x6657277830ec7d972bb767ecb3678b7f0297af51caf3536ced9eac09fcd488f1,1009012,"0,000379","1,35",2024-06-15 15:40:02
0xf41599fbaf1b4de9e3b2dea2bb855a1be2658fbcf0e9890a747b80da0edbc6cb,1009037,"0,00034","1,21",2024-06-15 15:38:11
0x8d7988e6cce43d0c1e330b0d72af381dd5804270bd5b30f7c4381e8ece2472b4,1009083,"0,000439","1,56",2024-06-15 15:34:41
0xe817d2bd6214a62ab04bd2f77bbaa585e3db15539b4c4ef055ade959a98d905f,1009083,"0,0004325","1,54",2024-06-15 15:34:29
0x09bcfde5ce98201b9bb2cb6b068e09e13c0dd955dd78071818dec170140b3ca1,1009046,"0,00047977","1,71",2024-06-15 15:33:44
0x307c50b6fc3e42e84bea0d89936bc28408cb35b27fa769e1d5be8022f6ddf1a9,1009055,"0,00041","1,46",2024-06-15 15:30:26
0x5795f8285e52ff42137b694f4ec7183d7b7399ffb2a70b3acfad18e3ea8064ab,1009056,"0,000429","1,53",2024-06-15 15:29:59
0xae8ac24143922667519ec4dcfcb99e71f33d004022fc83c10ed1a0169f59a206,1009056,"0,000418","1,49",2024-06-15 15:19:32
0x4813f6ac8ce9279f2e537324ecd75e25d6fa00bb3780823df3a6d4c1712db597,1009028,"0,00044","1,57",2024-06-15 15:57:38
0x21364615d78c3f0e193367cd1ded9f3720ca940572f2f1133ae14db3efef6006,1009029,"0,00041999","1,5",2024-06-15 15:44:50
0xa9c080c4187b0bc9fc2d70c86b95fd399d3dc2e6f801257fa03a59b28ee1906f,1009038,"0,00028","1,0",2024-06-15 15:43:38
0xc101ed70571e747aae347f7700b7b40a98dcb96a738e4c4b7dbe37150edf987c,1009039,"0,00041999","1,5",2024-06-15 15:40:47
0xd5e4ab655f58a95a8da2e94e32c8886a23d2deefd7283e9ca7eb36010ea7eb66,1009039,"0,00041999","1,5",2024-06-15 15:40:20
0xdcff2dbf94a2099f73b452289f176db6345aaa9654aa1901a3dd563926416729,1009083,"0,00047","1,67",2024-06-15 17:20:02
0xf6ca17bf742ce3f9d20b9c05f18a3838effa521728690e817c2b87e4f9dbef3f,1009028,"0,000424","1,51",2024-06-15 17:05:14
0xd20da9c38e6748ad797c2270aa69bb17fcf896ddde3454d7ca9c5a98911dec24,1009030,"0,00027999","1,0",2024-06-15 17:04:08
0xcce63251f380e4d44ae2823afd9ec7fe30da4fbf183b0a2a0146371a5adc6f9f,1009028,"0,000424","1,51",2024-06-15 17:03:26
0x747593b267f4d8673e392a300785f10f9ce507817d63008a5026fca1ed37f0a6,1009029,"0,00041889","1,49",2024-06-15 17:02:11
0x2fff9e37fcf63c7a9949cd5c45b8f776e42dd7c43fd104e1638e6aeee6a8cca3,1009083,"0,000447","1,59",2024-06-15 16:26:11
0x355a16a5e841cc8bea9f72be00cb91e2dfaaae2ad1f4393ec245121eaef7a3d0,1009048,"0,000829","2,95",2024-06-15 16:15:59
0x9c073b723dcb9a4f59cf3a342f3b79314f3f336218a33a3c298c027e3d814b3b,1009065,"0,00029999","1,07",2024-06-15 16:02:26
0xaa5068505f9fd438143f9aee1186e01bdf44d259946ce8bb0adc56875825fd8a,1009065,"0,00029999","1,07",2024-06-15 17:39:53
0x0965e97fd08fc8e9007e7d66a4b1485da107ac163ddaa8782fa73a2b605917a4,1009011,"0,000379","1,35",2024-06-15 17:39:44
0x8b8710710ef2faaff1f5e12126d6e0cbc9fe853d1f3be57f122d88e38a64714d,1009011,"0,000369","1,32",2024-06-15 17:39:23
0x1560d1110c568ebf9618531df9367df4621c2f35e1d9759bd4d584aef0062fb7,1009028,"0,000448","1,6",2024-06-15 17:39:02
0x710790a8614c17e18eef40da943237b74aab5df141e734048ed74c2a229ed525,1009046,"0,00047977","1,71",2024-06-15 17:35:53
0x7a009a3b77caba812433092cb21469d153de3b9d2ec11f1a8451d35caf1642eb,1009010,"0,00042","1,5",2024-06-15 17:21:17
0x8bf2dab91de497f4eec848b36e0079bcb5e4e63251ca7ee92e42696e2e0e9b77,1009028,"0,000429","1,53",2024-06-15 17:20:47
0xf083d0d9e3a71e2281a880b2c1f0b9cde5c9a003c51cf0fa644f346d7e20f450,1009010,"0,00042","1,49",2024-06-15 17:40:05
0xe6aa96371d0882d78cf2abf26a3af113348fa9fd04199ec3de9af22416b453bd,1009048,"0,000809","2,87",2024-06-15 17:45:26
0xf8333aa37ea5c9f9b3f72acb81b5a7d00571acc9c51c5e4ae53dbc027cc20ea4,1009048,"0,00079","2,81",2024-06-15 17:44:32
0xacbee01497a63b3a40fe493ae2c880422976838b4dbed128b0e23ebbaad5750e,1009001,"0,000469","1,67",2024-06-15 17:43:44
0xd9fc899549f3d5b1011fa82755b1d046c708d6e5854220a3b109f0f0256da892,1009010,"0,00048","1,7",2024-06-15 17:42:56
0x4b4758745d609920cb01c7659ada246d00b1cc14f6090b12d2fb573cceb7aaff,1009039,"0,00041889","1,49",2024-06-15 17:41:14
0xfe2e24cd44263671f54df0935fc8485093f43e49ed91fe25230c04d313eca5e6,1009039,"0,0004","1,42",2024-06-15 18:03:50
0x709d3eb70ab9be164badfa0dd54729653544556a280895f552b0a62bbf0e4766,1009010,"0,00048","1,7",2024-06-15 17:50:35
0xa2cdc60d5265436c51c623ba64131f76441c178681220fd4c19f03d98c1deff4,1009048,"0,00081","2,87",2024-06-15 17:50:23
0xa2cdc60d5265436c51c623ba64131f76441c178681220fd4c19f03d98c1deff4,1009048,"0,00081","2,87",2024-06-15 17:50:23
0xa2cdc60d5265436c51c623ba64131f76441c178681220fd4c19f03d98c1deff4,1009048,"0,00082897","2,94",2024-06-15 17:50:23
0x8c4da3027a04e6cd873178eed04be14096ad1bff2cab48f501fef0c860177f93,1009039,"0,00042","1,49",2024-06-15 17:50:14
0x665ac1c857b554687695d7b29fd943ac62c656a75566812edcfdb5ade2b4ee0c,1009057,"0,0004","1,42",2024-06-15 18:20:50
0xe1127b7385570462cdb87f4a82f201c7f1a35357fcb654b72b9ae0c309f9c926,1009057,"0,0004","1,42",2024-06-15 18:10:23
0x741e40442060136d97eef78787757351616b755ec072a1dd6c5ad8d236c3b94d,1009048,"0,00079","2,81",2024-06-15 18:09:41
0xc89994b76ef9ac3d9f060788f4c91f98c74621da084c5f9e92f055a1ed6e6b77,1009056,"0,000428","1,52",2024-06-15 18:05:50
0xd532c61eadafb8e6a1e3f781aae373e603b1da7d2bb8035717de8bc6f2e4965b,1009083,"0,00048","1,71",2024-06-15 18:34:23
0x7844c348c03e8850c1662f9626c6e3717ee685b637428b2193dbfb31e2a90640,1009020,"0,0002","0,71",2024-06-15 18:24:44
0x56ea145944adace04daac09c757a6d45868b9b82012869019c8523566f1739b1,1009083,"0,00047778","1,7",2024-06-15 18:22:23
0x56ea145944adace04daac09c757a6d45868b9b82012869019c8523566f1739b1,1009083,"0,00047778","1,7",2024-06-15 18:22:23
0x14278849736893499f02d7ed4847afcddb9e9b9cabef9d249bde8c126152693b,1009046,"0,0004499","1,6",2024-06-15 18:48:41
0xe9d220b6e313ef3b08d15f75c70926f658ea3bfd8e03255023227b3ecd88d55e,1009001,"0,00043","1,53",2024-06-15 20:17:56
0x265f22b43ce0fab2550d42272f6bd56b43d44a232406cbe97480b3d09b24cafa,1009001,"0,00042","1,5",2024-06-15 20:16:32
0x633868eb6df4960a1a681876ab382f044eee93bde089ea84ea45b921455599cf,1009083,"0,000425","1,52",2024-06-15 19:21:53
0xa5d870d2ea49a5e093c50a96d60f1711af4acd0a49d91541904dfc94aa9488c6,1009046,"0,00045","1,6",2024-06-15 18:55:23
0x0a2d20b2bb009d50a818f3d61e6b57047dbcc98a05be32710a0c5890ea94aac2,1009037,"0,00034996","1,25",2024-06-15 18:54:47
0xf1bb0e8069d6b4afe2c5c1fa69aa95d62132a2dfbf82246090013f8783522bbb,1009048,"0,0008175","2,92",2024-06-15 20:37:47
0x6b1a28762a31fe079796c22af3544c5d6d2d562108d7850616a14840b6d014d9,1009046,"0,00044","1,57",2024-06-15 20:35:11
0xee635a24960df901bf93186209f6f2beb018a13d21898815850ada27ba4700e3,1009001,"0,00043998","1,57",2024-06-15 20:33:47
0xee635a24960df901bf93186209f6f2beb018a13d21898815850ada27ba4700e3,1009001,"0,00044","1,57",2024-06-15 20:33:47
0x4c20a100f9e504ec2882b321bbad372adecf4621abc0d71dbf337228e0a9a372,1009074,"0,000279","1,0",2024-06-15 20:26:23
0x63e6168b4df5beba3313df4cbed8b13ac1ead542ae720280ab722268cbb33de3,1009002,"0,000218","0,78",2024-06-15 20:24:59
0x58f5ded93a9d0b6b54930085ca27b86c7e26904526095169b414fde2eac88d0a,1009029,"0,0004","1,43",2024-06-15 20:20:26
0x8343cf65762a131a300740576a8d20e3750b18a906a0ea6bc0a86b7dc592f868,1009055,"0,0004","1,43",2024-06-16 07:07:05
0x972dabf4afbc08172fb2b30117b1c17048bd98665b6d3e512ef9b772168fae88,1009056,"0,000605","2,16",2024-06-16 07:06:29
0x4f51057bbb21b899a5f845e1fccc0f02b5e49d69b90e1bfc8991d3032a71d17f,1009056,"0,0006","2,14",2024-06-16 07:06:02
0x734deb952fda248bf5182fd20c30f45e2c6cf72e6736ad73fb70c410e8be8c3f,1009003,"0,0003599","1,28",2024-06-16 06:57:20
0x4ebcdf0c9c2b41a7c26f14be2e5ff388ba26c2692f76585e6153860b23eccecd,1009084,"0,00027999","1,0",2024-06-16 06:56:56
0x332fc9d4ec3264fc91189fc533730ca0aa797745ce7f18df7068bd40af503400,1009010,"0,0004499","1,6",2024-06-16 06:55:41
0x69e640e6613db5de1f0473fd08c6edc31e6f65a5ee8d7cdfbb35f92bde99ddda,1009046,"0,000469","1,67",2024-06-16 06:54:20
0x8acb5e32cc6a5009eefbcdac6b720d2a3e1362939e0c07814bed161c982f7fe2,1009046,"0,000469","1,67",2024-06-16 06:40:08
0x2ef627a1e5bd9409eb614dc98ef0bcca5f231d35c22bf2244eeac0a8c3b3edeb,1009046,"0,000469","1,67",2024-06-16 06:39:17
0xea4220b0169bf0f962b8576c3cb3c19a1f35ca03f47af89076eb7bf6c45e9456,1009028,"0,00041999","1,5",2024-06-16 06:38:17
0x334130e238a255e7be8e561c22612cf87a390cee7c07b75e1455cc99d900fb6e,1009001,"0,000398","1,42",2024-06-16 06:38:08
0x8614221ace2509f932e6ef6a243205e1b5a2abf2381c6b39adc1c4425db01c59,1009002,"0,00021","0,75",2024-06-16 06:36:38
0x2e156efe29731f640f8c604a171da12e15b684b7d2372c986e14642db75f6e16,1009037,"0,00030997","1,11",2024-06-16 06:16:53
0xb824df4a3a08c05aae6dc0ea235f9afcb0fa7ff05c6389bea78e873a8b18e6cf,1009057,"0,00035","1,25",2024-06-16 05:44:23
0xec0366c161360ff30c19e4bcd95f18e87c9896882a1965cde9e6ea36138216b9,1009037,"0,00032397","1,15",2024-06-16 05:43:29
0xb2fffafd6b9a265de32d498f70ad6893e58202facd2982227170b41d1db26f64,1009057,"0,000342","1,22",2024-06-16 05:38:26
0x87eb98acd88ffe377b1f0221c7d13e2714e5daf577e536d9c6b4cb93b95c9149,1009019,"0,00032997","1,18",2024-06-16 05:25:50
0xdef048d32c4fbe0ef3c32e969856de40cf5f38d955aca8b40736cfa3091cf3ef,1009039,"0,00041","1,46",2024-06-16 05:19:23
0x643dd0ac60f82e696517066062f43064f4d3926b4c9d7856dad8756c75e85540,1009003,"0,00035","1,25",2024-06-16 05:08:14
0x92759d24d8d14086a95219ad4a618649fb8022aefdcdb445aed057e5a40df8e3,1009057,"0,00035","1,25",2024-06-16 05:01:47
0x63aa4b57a33ae156495eddd4931b5ef5116860ce6ec846b035ae748d8164abb9,1009055,"0,00041","1,46",2024-06-16 04:56:35
0x96d7382ab60e253225f39a640929992f98719bcaee9ce6faa86950276e9ec433,1009039,"0,00041996","1,5",2024-06-16 04:50:08
0xf6d2312a2dd1b6b9904d40695f9ece18f8e1c072f75976c1329a93fc9e3459e1,1009039,"0,00041","1,46",2024-06-16 04:49:53
0xaf9f2207bb3aebad05c722e47572fbf099cb43c68732120ddabdf85e4abec59d,1009056,"0,000598","2,13",2024-06-16 04:37:59
0xf41f1e5f792c39da9e9419e8c7cf9d769745f20de1c45909132b7649986e9e50,1009084,"0,00027","0,96",2024-06-16 04:29:23
0x4aa3f087ca84af66df494f99e1bc112d38cb2d3674200e6fff5559a4eb55034c,1009010,"0,00046","1,64",2024-06-16 04:25:41
0x1014a179bed9bf1b755315cd38476b6b7cb78546134ffaa6c1e223f4008893b9,1009048,"0,00055","1,96",2024-06-16 04:21:38
0x90a54a4fe9d2852d4a59310ed52f0ae4ef6f207af6739054392314830f74572b,1009046,"0,000467","1,66",2024-06-16 04:17:56
0xa88fb7f0614f15d15e3af8c212b62993838d7372a0737c89e57a23ad6f25c84b,1009082,"0,0003099","1,1",2024-06-16 04:09:32
0x3380a97f658776c7ba74cbf1d366769e87ab0653120da3a92c823c9e13a20686,1009003,"0,00034","1,21",2024-06-16 04:02:11
0x7cbce07704e92094521a7a8010044e1642783eea536427e5dabfcdc8e07c04dc,1009003,"0,000282","1,01",2024-06-16 03:59:59
0x5662ce72c96ce6a47dbb2acf6d9abb1d7d4a1bc725701ce1045602c80090e21f,1009003,"0,00027999","1,0",2024-06-16 03:59:23
0x6985a9e49f77e4d996f246c2c64dba42a5494c35cce035d899a5c1281bce30cc,1009039,"0,00040992","1,46",2024-06-16 03:20:14
0xf9004f7269cfc080402918a0b52b12c7ece31d96f62d6970db148cd339f19253,1009056,"0,00062","2,21",2024-06-16 03:16:14
0x82675d350f766007b41c0b5cf42b68d8458e9c16e1a6602e497912a8cf20adfe,1009039,"0,00040996","1,46",2024-06-16 03:07:02
0x32ffda5bf249734668a90a25945c07bbcd663ea46d2346af029762324c171102,1009019,"0,000328","1,17",2024-06-16 03:01:32
0x54f576939663d97495b433f04abbd3232387edfbe216da884a56aa978cdc2eec,1009010,"0,000469","1,67",2024-06-16 03:01:08
0x2b068f7c541ea6ee259ed1a14b8dee82f05f11f71fda722c04a792b7d38e2462,1009046,"0,000478","1,7",2024-06-16 02:59:53
0x09aadbbee7d4f15fbee0ff43e33f098403ebfc1ec2f671133bb3f2e83e9bda53,1009029,"0,000418","1,49",2024-06-16 02:59:26
0x1d1d9fea125b6d0517d4cfb4255a623b3f8222516a2afbbfc9386a19db0ecf7d,1009056,"0,00062","2,21",2024-06-16 02:58:08
0xbde9b7e2bfc61cb13b435e7d486db5690322abe65d151558bbf61344ccddb489,1009001,"0,00043","1,53",2024-06-16 02:47:11
0xb9a176c7f693e536f37c629549cd32d53e0f8f5f01ed9164fb3dba5761a47595,1009010,"0,00045","1,6",2024-06-16 02:45:05
0xb9a176c7f693e536f37c629549cd32d53e0f8f5f01ed9164fb3dba5761a47595,1009010,"0,00045","1,6",2024-06-16 02:45:05
0x0c5806029e8c63c5dc10986ce39ac850f15c08f166bd66af1fc8f850f0154abd,1009055,"0,000409","1,46",2024-06-16 02:42:20
0x0c5806029e8c63c5dc10986ce39ac850f15c08f166bd66af1fc8f850f0154abd,1009055,"0,00041","1,46",2024-06-16 02:42:20
0x296ac1c6cc3772fc36361e5a32537d1ef6d5bfb9e2597dfb1b208e3e76de8176,1009046,"0,000478","1,7",2024-06-16 02:35:53
0x02ec1f8f3df947935ee3fc4a70f57673a6f347523216bb52e5ce2a3087e100dd,1009046,"0,000477","1,7",2024-06-16 02:35:38
0x7b142b1ef6e5d7b1a1bf7069a8758cce51bcd1182db5178dae605da290744068,1009046,"0,00047","1,68",2024-06-16 02:26:17
0xc4f654db53d6195faf4f60e269f579697a332c2a07ae317ee6b025cd6f74bb4a,1009046,"0,00045","1,6",2024-06-16 02:25:38
0xdc9aea8595c840c4c3ac8b7f66b8e7b8f2d5c4f721b1c2e4f2b4604122c6ff10,1009057,"0,00039","1,39",2024-06-16 02:18:38
0x8c863ef32315b9c69c920e0b87d71748539b3ae285b6f820982cb8f34fe791d6,1009055,"0,0004","1,43",2024-06-16 02:17:59
0xdda1183c3befc153605468e3dc16a635735dc244c87aa4420dc653856c500df1,1009066,"0,00034996","1,25",2024-06-16 01:59:59
0x269de772b85527817cebb4e0d8eae1c2dfc8b4620c390dd14b38a8670b6f6b00,1009056,"0,00044","1,57",2024-06-16 01:59:29
0xc34ba7d723fb8948b5404375d946cff12a5f586236fac7ca0e5700c90085acce,1009029,"0,00042","1,5",2024-06-16 01:51:44
0x0a163f758902c809d36f495cd559d6dfddf1f1ac1f4cb6f1aff525b6e206889f,1009055,"0,00039","1,39",2024-06-16 01:48:53
0xba62f6544f7771d599c4fb715d664b7ec2592f1be765b48c4e3d01632965190a,1009002,"0,000227","0,81",2024-06-16 01:35:05
0x5f8c59314bae48e975614a210958dba64c92cade0614d1a8f224dd1b7b7d1050,1009048,"0,00064999","2,32",2024-06-16 01:34:29
0x47035133d4aea19bf426829494fb202d47ac984e9c7b4981c9c5eb515586b452,1009055,"0,000399","1,42",2024-06-16 01:33:47
0xe7c5e08bf28ca4795a376213d6dbf2e5881564221a9c4018f9f67d65be554d76,1009055,"0,000399","1,42",2024-06-16 01:33:32
